Date,Close_Last,Volume,Open,High,Low
2024-04-17,101.39,427933.0,102.72,103.27,100.99
2024-04-18,102.92,346283.0,101.87,102.985,101.8
2024-04-19,104.0,691266.0,102.92,104.54,102.92
2024-04-22,104.63,474296.0,104.5,105.29,103.91
2024-04-23,105.2,328353.0,104.72,105.31,104.195
2024-04-24,106.14,344237.0,104.69,106.26,104.37
2024-04-25,105.89,413786.0,106.19,106.23,105.16
2024-04-26,105.38,461619.0,105.52,106.3,105.225
2024-04-29,107.17,652700.0,105.26,107.25,105.26
2024-04-30,106.15,600505.0,106.84,107.065,105.98
2024-05-01,104.82,940765.0,105.76,106.09,104.56
2024-05-02,104.9,1237154.0,105.24,105.825,104.6
2024-05-03,102.66,911395.0,107.18,108.17,102.5
2024-05-06,105.38,817360.0,103.22,105.58,102.52
2024-05-07,105.43,509196.0,105.58,106.1,104.56
2024-05-08,105.78,490716.0,105.7,106.59,105.66
2024-05-09,105.67,569760.0,105.68,106.37,104.03
2024-05-10,106.81,362704.0,105.81,106.98,105.47
2024-05-13,106.78,433498.0,106.92,107.82,106.23
2024-05-14,106.14,337258.0,106.72,107.26,105.795
2024-05-15,105.31,409584.0,106.55,106.7,105.29
2024-05-16,106.38,403752.0,105.61,106.66,105.3175
2024-05-17,106.22,352474.0,106.53,106.96,105.8
2024-05-20,104.89,392524.0,106.21,106.69,104.86
2024-05-21,105.61,490933.0,104.91,105.77,104.365
2024-05-22,104.96,524859.0,105.33,105.595,104.2347
2024-05-23,105.57,460427.0,104.56,106.26,104.25
2024-05-24,106.43,326468.0,105.97,106.58,105.635
2024-05-28,105.14,447568.0,106.03,106.4,104.17
2024-05-29,103.72,422436.0,104.58,104.96,103.45
2024-05-30,103.16,390193.0,103.44,103.8639,102.69
2024-05-31,106.57,758377.0,103.38,106.785,103.13
2024-06-03,105.11,348855.0,105.92,106.38,104.86
2024-06-04,105.22,339986.0,104.57,106.31,104.48
2024-06-05,104.76,363179.0,104.91,105.04,104.0
2024-06-06,105.1,212823.0,104.98,105.68,104.0201
2024-06-07,103.96,351937.0,104.35,105.02,103.64
2024-06-10,103.49,355210.0,103.03,104.1,102.12
2024-06-11,102.6,383179.0,103.3,103.97,102.51
2024-06-12,101.68,490023.0,103.16,103.56,101.04
2024-06-13,100.86,498489.0,101.56,101.63,100.125
2024-06-14,100.99,363359.0,100.43,101.43,99.7
2024-06-17,101.95,533277.0,100.8,102.19,100.19
2024-06-18,101.99,357464.0,101.94,102.52,101.64
2024-06-20,102.28,395268.0,101.57,102.83,101.57
2024-06-21,103.99,803249.0,102.68,104.0,101.51
2024-06-24,104.93,644446.0,104.35,105.09,103.82
2024-06-25,103.57,376034.0,104.93,105.53,103.04
2024-06-26,103.17,495797.0,102.63,103.37,102.13
2024-06-27,103.82,397192.0,103.5,104.135,103.095
2024-06-28,104.16,694949.0,104.11,104.6,103.14
2024-07-01,103.64,454256.0,104.59,105.58,103.33
2024-07-02,104.35,305908.0,103.6,104.7,103.37
2024-07-03,104.36,191697.0,104.33,104.66,103.93
2024-07-05,104.76,578229.0,104.21,105.38,104.05
2024-07-08,105.06,319518.0,104.89,105.735,104.89
2024-07-09,103.74,495631.0,104.98,105.205,103.74
2024-07-10,105.3,719927.0,104.0,105.37,103.86
2024-07-11,106.86,595944.0,105.18,107.19,104.38
2024-07-12,107.14,701250.0,107.26,108.32,107.03
2024-07-15,106.42,512990.0,107.53,107.58,106.34
2024-07-16,108.01,323906.0,106.84,108.1,106.62
2024-07-17,110.03,427288.0,108.23,110.58,108.23
2024-07-18,110.01,321858.0,109.27,110.88,109.27
2024-07-19,109.46,337308.0,109.99,110.26,108.525
2024-07-22,110.01,379440.0,109.5,110.17,108.735
2024-07-23,110.29,249350.0,109.81,110.42,109.19
2024-07-24,108.17,477226.0,110.03,110.16,107.94
2024-07-25,107.94,444808.0,108.41,110.55,107.36
2024-07-26,108.97,517239.0,108.54,109.48,108.4
2024-07-29,109.02,428493.0,108.29,109.395,108.13
2024-07-30,108.54,775653.0,108.59,109.435,107.42
2024-07-31,109.36,525333.0,109.17,109.93,108.06
2024-08-01,110.42,828847.0,109.36,111.12,109.03
2024-08-02,113.71,938780.0,110.87,114.28,110.42
2024-08-05,111.14,551267.0,112.5,113.39,110.42
2024-08-06,111.77,541034.0,111.94,113.33,111.54
2024-08-07,111.21,780121.0,112.31,113.15,111.02
2024-08-08,112.7,443076.0,110.84,113.01,110.84
2024-08-09,111.87,409800.0,112.26,112.585,111.155
2024-08-12,112.16,358980.0,111.43,112.765,110.77
2024-08-13,112.79,369408.0,112.31,113.375,111.79
2024-08-14,114.23,418249.0,113.87,115.32,113.775
2024-08-15,113.65,339439.0,114.78,114.78,113.393
2024-08-16,113.85,308336.0,113.6,114.14,113.18
2024-08-19,115.05,439293.0,114.0,115.13,113.92
2024-08-20,114.65,513388.0,114.91,115.38,114.525
2024-08-21,114.65,335359.0,114.95,115.32,113.84
2024-08-22,115.15,269870.0,114.65,115.22,114.02
2024-08-23,116.63,326083.0,115.3,116.82,114.98
2024-08-26,115.02,428735.0,117.0,117.24,114.831
2024-08-27,115.2,361344.0,114.95,115.61,114.5639
2024-08-28,116.03,403969.0,115.01,116.07,114.72
2024-08-29,115.63,357078.0,116.33,117.17,114.82
2024-08-30,115.77,353118.0,115.54,115.83,114.76
2024-09-03,116.92,310397.0,115.94,117.17,115.46
2024-09-04,118.23,463198.0,116.53,118.31,116.53
2024-09-05,117.87,636389.0,118.75,118.96,117.2301
2024-09-06,115.96,390223.0,117.45,118.28,115.73
2024-09-09,116.53,371872.0,115.75,116.975,115.39
2024-09-10,115.26,768464.0,116.55,117.27,114.99
2024-09-11,114.23,509907.0,114.86,115.08,113.35
2024-09-12,114.42,465884.0,114.22,114.89,113.935
2024-09-13,115.48,491844.0,114.41,115.53,114.41
2024-09-16,115.6,541478.0,116.17,117.06,115.29
2024-09-17,114.65,364666.0,115.75,116.65,114.475
2024-09-18,115.15,382379.0,114.08,116.19,113.89
2024-09-19,114.49,646591.0,115.94,116.01,113.86
2024-09-20,114.49,1288819.0,114.42,114.75,113.59
2024-09-23,114.59,540225.0,114.57,115.28,113.67
2024-09-24,114.2,356781.0,114.5,115.32,113.73
2024-09-25,115.18,476053.0,114.71,115.3,114.38
2024-09-26,115.67,304058.0,115.02,115.79,114.82
2024-09-27,116.1,414708.0,115.79,116.78,115.47
2024-09-30,115.75,409574.0,115.88,116.11,114.75
2024-10-01,116.11,352483.0,115.41,116.34,114.76
2024-10-02,114.98,329301.0,115.48,115.52,114.48
2024-10-03,113.87,428650.0,114.9,114.9,113.45
2024-10-04,114.49,366259.0,114.04,114.7,113.57
2024-10-07,113.5,435824.0,114.53,114.53,113.01
2024-10-08,113.46,223028.0,113.82,113.85,112.9321
2024-10-09,113.08,276830.0,113.75,114.22,112.78
2024-10-10,113.11,219209.0,113.42,114.04,112.61
2024-10-11,113.69,326594.0,113.75,114.61,113.6
2024-10-14,115.07,314342.0,113.99,115.415,113.83
2024-10-15,115.67,408458.0,115.28,116.87,115.28
2024-10-16,115.98,253491.0,115.62,116.337,115.62
2024-10-17,115.93,398304.0,115.89,116.165,114.98
2024-10-18,115.21,373980.0,115.96,115.96,114.54
2024-10-21,113.24,512853.0,115.27,115.54,113.22
2024-10-22,112.28,439276.0,112.82,113.35,112.18
2024-10-23,112.4,444315.0,111.93,112.58,111.637
2024-10-24,112.18,265711.0,112.21,112.9,112.01
2024-10-25,111.21,299183.0,112.14,112.96,111.18
2024-10-28,111.46,500642.0,111.88,112.685,111.41
2024-10-29,109.94,435669.0,111.04,111.22,109.8
2024-10-30,109.43,504994.0,109.8,110.54,109.39
2024-10-31,109.21,417213.0,109.56,110.63,109.16
2024-11-01,109.71,408102.0,109.8,110.6602,109.475
2024-11-04,109.1,504771.0,109.62,110.1935,108.89
2024-11-05,110.75,317130.0,108.88,110.78,108.88
2024-11-06,108.94,676970.0,110.5,112.045,108.6
2024-11-07,108.77,548151.0,109.05,110.47,108.68
2024-11-08,110.65,411828.0,109.01,110.725,109.01
2024-11-11,109.52,379512.0,111.07,111.26,109.275
2024-11-12,108.98,398582.0,109.97,109.97,108.78
2024-11-13,109.47,410677.0,108.96,109.63,108.475
2024-11-14,107.78,740324.0,109.66,110.165,107.71
2024-11-15,106.14,1446507.0,107.0,107.59,103.33
2024-11-18,108.53,985017.0,106.64,109.65,106.49
2024-11-19,110.31,662767.0,108.14,110.47,107.66
2024-11-20,110.39,787028.0,109.86,110.86,108.86
2024-11-21,112.93,683296.0,110.33,113.03,109.36
2024-11-22,115.8,1189322.0,113.61,116.56,113.16
2024-11-25,117.82,810794.0,116.0,118.73,116.0
2024-11-26,119.51,747673.0,117.95,119.59,117.825
2024-11-27,119.35,521072.0,119.94,120.82,119.09
2024-11-29,120.48,267150.0,119.18,121.07,118.93
2024-12-02,120.72,660138.0,120.36,121.38,119.52
2024-12-03,119.74,539631.0,120.78,120.78,119.3271
2024-12-04,120.1,568000.0,118.48,120.19,117.89
2024-12-05,119.92,401493.0,120.0,120.4566,119.69
2024-12-06,117.48,539543.0,120.0,120.16,117.11
2024-12-09,116.89,670632.0,117.0,118.95,116.3
2024-12-10,119.0,597650.0,117.16,120.05,116.585
2024-12-11,118.82,544709.0,119.64,119.89,117.59
2024-12-12,119.76,486033.0,119.35,120.15,118.66
2024-12-13,117.13,1869111.0,119.85,125.84,114.0
2024-12-16,116.4,1163995.0,118.01,119.73,116.39
2024-12-17,115.63,779588.0,115.91,116.58,114.33
2024-12-18,115.01,811605.0,114.71,115.935,113.57
2024-12-19,114.37,657936.0,114.88,116.04,113.46
2024-12-20,114.85,1581632.0,114.59,117.03,114.42
2024-12-23,114.54,471899.0,115.02,115.11,113.91
2024-12-24,114.22,305465.0,114.22,114.75,113.585
2024-12-26,114.72,312295.0,113.77,115.48,113.77
2024-12-27,114.48,304369.0,113.76,115.32,113.76
2024-12-30,113.51,356129.0,114.16,114.16,112.99
2024-12-31,114.46,456978.0,113.35,114.98,113.35
2025-01-02,113.31,528003.0,114.74,115.43,113.15
2025-01-03,113.46,400749.0,113.3,113.91,112.37
2025-01-06,109.44,561165.0,112.8,113.51,109.41
2025-01-07,108.21,742122.0,109.49,110.31,108.16
2025-01-08,107.57,532158.0,108.02,108.205,107.095
2025-01-10,105.58,546550.0,106.74,107.53,105.39
2025-01-13,106.92,550020.0,105.67,107.77,105.16
2025-01-14,107.5,355299.0,107.06,107.98,106.97
2025-01-15,106.9,471478.0,108.2,108.86,106.885
2025-01-16,107.59,787000.0,106.02,108.205,104.89
2025-01-17,107.88,530851.0,107.59,108.38,107.24
2025-01-21,107.91,568441.0,108.27,109.36,107.79
2025-01-22,106.2,834697.0,107.47,107.535,106.05
2025-01-23,107.09,431786.0,106.0,107.33,105.47
2025-01-24,106.72,460343.0,106.74,107.55,106.44
2025-01-27,108.93,464068.0,108.12,110.5,107.04
2025-01-28,106.99,360552.0,109.27,109.93,106.9
2025-01-29,106.55,288920.0,106.94,107.85,106.35
2025-01-30,107.75,281674.0,107.19,108.175,106.955
2025-01-31,106.16,321061.0,107.28,107.28,105.78
2025-02-03,105.85,627285.0,105.8,106.36,104.12
2025-02-04,104.57,480947.0,105.46,105.68,103.975
2025-02-05,104.81,536683.0,104.92,105.69,104.43
2025-02-06,105.86,839799.0,106.16,106.95,104.87
2025-02-07,112.55,1260579.0,110.2,114.17,108.49
2025-02-10,109.81,851462.0,111.39,111.84,108.65
2025-02-11,111.09,568607.0,109.68,111.54,109.5
2025-02-12,111.7,630220.0,109.51,112.2,109.465
2025-02-13,112.99,531173.0,112.01,113.29,111.11
2025-02-14,111.47,462122.0,113.06,113.6399,111.39
2025-02-18,111.48,515066.0,110.57,112.31,110.22
2025-02-19,113.41,807992.0,111.61,113.9,110.4801
2025-02-20,114.77,490687.0,112.97,114.87,112.665
2025-02-21,115.66,550397.0,114.98,116.44,114.21
2025-02-24,114.97,794314.0,115.28,117.42,114.79
2025-02-25,115.39,646629.0,115.33,116.75,114.59
2025-02-26,113.19,868683.0,115.5,115.535,112.86
2025-02-27,112.37,555014.0,112.45,113.07,111.835
2025-02-28,113.51,808567.0,113.29,113.84,111.98
2025-03-03,114.4,558337.0,113.78,114.96,113.09
2025-03-04,112.67,563899.0,114.74,115.59,112.64
2025-03-05,113.73,558850.0,111.92,114.52,111.85
2025-03-06,114.37,562868.0,113.44,114.8,113.0
2025-03-07,116.92,779272.0,114.28,117.7471,114.28
2025-03-10,114.85,704316.0,117.0,119.17,114.54
2025-03-11,114.65,1039939.0,114.16,116.04,113.26
2025-03-12,111.98,911493.0,113.56,114.34,111.35
2025-03-13,111.67,502316.0,112.29,113.59,111.005
2025-03-14,112.18,446543.0,111.03,112.66,110.73
2025-03-17,113.95,507875.0,112.38,114.075,111.845
2025-03-18,112.27,320210.0,113.88,114.0875,112.13
2025-03-19,112.45,580342.0,111.75,112.615,110.25
2025-03-20,111.93,726034.0,112.56,114.09,111.65
2025-03-21,111.53,1030878.0,111.97,114.04,111.25
2025-03-24,111.49,508753.0,111.77,112.22,110.565
2025-03-25,111.29,636441.0,111.43,112.83,110.45
2025-03-26,113.45,703135.0,111.12,113.51,111.01
2025-03-27,115.69,564127.0,114.05,115.96,113.01
2025-03-28,115.1,451516.0,115.69,115.96,114.945
2025-03-31,116.36,505069.0,115.47,116.74,115.1
2025-04-01,117.13,431354.0,116.9,117.16,115.26
2025-04-02,115.75,448399.0,117.13,117.18,114.8
2025-04-03,118.05,888055.0,117.75,119.85,117.19
2025-04-04,117.52,2036896.0,116.8,118.85,115.86
2025-04-07,114.19,978503.0,113.88,117.195,112.51
2025-04-08,111.91,659784.0,115.6,116.03,110.97
2025-04-09,116.05,1103448.0,110.75,116.75,110.0
2025-04-10,115.58,890363.0,116.05,117.71,113.52
2025-04-11,116.93,705050.0,116.36,117.83,114.92
2025-04-14,118.46,619213.0,117.0,118.8,116.682
2025-04-15,117.1,473501.0,118.72,118.93,116.665
2025-04-16,114.82,391439.0,117.78,118.4575,114.215
2025-04-17,115.05,477292.0,114.21,116.0,114.21
2025-04-21,113.97,458170.0,115.42,115.75,113.2
2025-04-22,115.49,561596.0,114.21,115.88,114.21
